1184.000000	1.50225
1186.000000	1.30867
1188.000000	1.35726
1190.000000	1.47564
1192.000000	1.45213
1194.000000	1.47998
1196.000000	1.54955
1198.000000	1.60526
1200.000000	1.52695
1202.000000	1.49509
1204.000000	1.44089
1206.000000	1.46161
1208.000000	1.418
1210.000000	1.51537
1212.000000	1.44569
1214.000000	1.19784
1216.000000	0.934396
1218.000000	0.930293
1220.000000	1.0637
1222.000000	1.33047
1224.000000	1.37867
1226.000000	1.28894
1228.000000	1.1406
1230.000000	1.15145
1232.000000	1.30688
1234.000000	1.52146
1236.000000	1.38985
1238.000000	1.30678
1240.000000	1.25809
1242.000000	1.22831
1244.000000	1.10859
1246.000000	1.15722
1248.000000	1.2384
1250.000000	1.22525
1252.000000	1.11228
1254.000000	1.11382
1256.000000	1.17467
1258.000000	1.13943
1260.000000	1.07568
1262.000000	0.890238
1264.000000	0.727981
1266.000000	0.761837
1268.000000	0.866321
1270.000000	0.96316
1272.000000	0.819858
1274.000000	0.88983
1276.000000	0.954753
1278.000000	1.13563
1280.000000	1.24229
1282.000000	1.26521
1284.000000	1.22956
1286.000000	1.25785
1288.000000	1.12492
1290.000000	0.962925
1292.000000	0.930813
1294.000000	0.98289
1296.000000	0.957583
